received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-10T08:00:50.179738+00:00,1,,0,36,21,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,64.749,40.493,56.031,9.359,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00036,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00036,pan=043.90,tilt=064.75,sun_pan=040.49,sun_tilt=056.03,err=09.36,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:50.691292+00:00,1,,0,37,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,61.749,40.76,57.854,5.001,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00037,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00037,pan=043.90,tilt=061.75,sun_pan=040.76,sun_tilt=057.85,err=05.00,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:51.203731+00:00,1,,0,38,21,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,58.749,39.062,55.297,5.941,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00038,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00038,pan=043.90,tilt=058.75,sun_pan=039.06,sun_tilt=055.30,err=05.94,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:51.697683+00:00,1,,0,39,21,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,55.749,39.265,54.155,4.899,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00039,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00039,pan=043.90,tilt=055.75,sun_pan=039.26,sun_tilt=054.16,err=04.90,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:52.210726+00:00,1,,0,40,21,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.897,54.722,39.571,54.722,4.326,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00040,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00040,pan=043.90,tilt=054.72,sun_pan=039.57,sun_tilt=054.72,err=04.33,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:52.704651+00:00,1,,0,41,21,80.0,0.08,0.0064,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.897,54.722,39.624,54.744,4.274,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00041,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00041,pan=043.90,tilt=054.72,sun_pan=039.62,sun_tilt=054.74,err=04.27,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:53.216241+00:00,1,,0,42,19,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,40.897,54.722,40.66,55.736,1.041,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00042,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00042,pan=040.90,tilt=054.72,sun_pan=040.66,sun_tilt=055.74,err=01.04,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:53.727991+00:00,1,,0,43,19,80.0,0.08,0.0064,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,39.714,54.722,39.714,53.258,1.465,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00043,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00043,pan=039.71,tilt=054.72,sun_pan=039.71,sun_tilt=053.26,err=01.46,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:54.222390+00:00,1,,0,44,19,89.0,0.089,0.007921,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,39.714,54.722,40.013,47.433,7.295,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00044,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00044,pan=039.71,tilt=054.72,sun_pan=040.01,sun_tilt=047.43,err=07.30,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:54.735602+00:00,1,,0,45,19,89.0,0.089,0.007921,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,39.714,51.722,39.947,47.767,3.962,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00045,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00045,pan=039.71,tilt=051.72,sun_pan=039.95,sun_tilt=047.77,err=03.96,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:55.231272+00:00,1,,0,46,19,89.0,0.089,0.007921,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,39.714,48.722,39.909,47.858,0.886,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00046,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00046,pan=039.71,tilt=048.72,sun_pan=039.91,sun_tilt=047.86,err=00.89,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:55.740889+00:00,1,,0,47,19,89.0,0.089,0.007921,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,39.714,48.722,41.552,48.923,1.849,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00047,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00047,pan=039.71,tilt=048.72,sun_pan=041.55,sun_tilt=048.92,err=01.85,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:56.238971+00:00,1,,0,48,20,89.0,0.089,0.007921,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,41.685,48.722,41.685,48.618,0.104,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00048,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00048,pan=041.68,tilt=048.72,sun_pan=041.68,sun_tilt=048.62,err=00.10,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:00:56.749272+00:00,1,,0,49,20,93.0,0.093,0.008649,trk,0,Learning,Learning locked-state shading baseline (6/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,41.685,48.722,41.582,49.284,0.572,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00049,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00049,pan=041.68,tilt=048.72,sun_pan=041.58,sun_tilt=049.28,err=00.57,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:00:57.260641+00:00,1,,0,50,20,98.0,0.098,0.009604,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,41.685,48.722,40.708,46.954,2.02,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00050,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00050,pan=041.68,tilt=048.72,sun_pan=040.71,sun_tilt=046.95,err=02.02,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:57.756762+00:00,1,,0,51,20,98.0,0.098,0.009604,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,41.685,47.241,40.989,47.241,0.695,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00051,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00051,pan=041.68,tilt=047.24,sun_pan=040.99,sun_tilt=047.24,err=00.70,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:00:58.267707+00:00,1,,0,52,20,98.0,0.098,0.009604,trk,0,Learning,Learning locked-state shading baseline (7/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,41.685,47.241,40.948,47.225,0.736,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00052,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00052,pan=041.68,tilt=047.24,sun_pan=040.95,sun_tilt=047.22,err=00.74,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:00:58.761107+00:00,1,,0,53,20,98.0,0.098,0.009604,trk,0,Learning,Learning locked-state shading baseline (8/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,41.685,47.241,40.877,47.144,0.813,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00053,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00053,pan=041.68,tilt=047.24,sun_pan=040.88,sun_tilt=047.14,err=00.81,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:00:59.273812+00:00,1,,0,54,20,93.0,0.093,0.008649,trk,0,OK,Panel response is 151.2% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,41.685,47.241,40.792,47.178,0.895,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00054,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00054,pan=041.68,tilt=047.24,sun_pan=040.79,sun_tilt=047.18,err=00.89,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:00:59.783768+00:00,1,,0,55,20,98.0,0.098,0.009604,trk,0,OK,Panel response is 166.2% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,41.685,47.241,40.863,47.258,0.821,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00055,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00055,pan=041.68,tilt=047.24,sun_pan=040.86,sun_tilt=047.26,err=00.82,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:00.281249+00:00,1,,0,56,20,98.0,0.098,0.009604,trk,0,OK,Panel response is 164.0% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,41.685,47.241,40.905,47.252,0.779,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00056,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00056,pan=041.68,tilt=047.24,sun_pan=040.91,sun_tilt=047.25,err=00.78,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:00.790957+00:00,1,,0,57,20,98.0,0.098,0.009604,trk,0,OK,Panel response is 161.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,41.685,47.241,40.905,47.252,0.779,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00057,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00057,pan=041.68,tilt=047.24,sun_pan=040.91,sun_tilt=047.25,err=00.78,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:01.287191+00:00,1,,0,58,20,98.0,0.098,0.009604,trk,0,OK,Panel response is 159.6% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,41.685,47.241,41.326,47.4,0.392,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00058,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00058,pan=041.68,tilt=047.24,sun_pan=041.33,sun_tilt=047.40,err=00.39,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:01.801676+00:00,1,,0,59,20,93.0,0.093,0.008649,trk,0,OK,Panel response is 141.7% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,41.685,47.241,41.786,47.553,0.328,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00059,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00059,pan=041.68,tilt=047.24,sun_pan=041.79,sun_tilt=047.55,err=00.33,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:02.293804+00:00,1,,0,60,20,98.0,0.098,0.009604,trk,0,OK,Panel response is 155.4% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,41.685,47.241,42.396,47.705,0.85,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00060,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00060,pan=041.68,tilt=047.24,sun_pan=042.40,sun_tilt=047.71,err=00.85,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:02.806010+00:00,1,,0,61,20,40.0,0.04,0.0016,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,41.685,47.241,42.822,48.197,1.486,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00061,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00061,pan=041.68,tilt=047.24,sun_pan=042.82,sun_tilt=048.20,err=01.49,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:01:03.319565+00:00,1,,0,62,21,35.0,0.035,0.001225,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.162,47.241,43.162,48.938,1.697,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00062,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00062,pan=043.16,tilt=047.24,sun_pan=043.16,sun_tilt=048.94,err=01.70,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:01:03.813645+00:00,1,,0,63,21,35.0,0.035,0.001225,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.162,47.241,43.232,49.066,1.827,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00063,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00063,pan=043.16,tilt=047.24,sun_pan=043.23,sun_tilt=049.07,err=01.83,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:01:04.352524+00:00,1,,0,64,21,35.0,0.035,0.001225,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.162,49.051,43.236,49.051,0.074,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00064,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00064,pan=043.16,tilt=049.05,sun_pan=043.24,sun_tilt=049.05,err=00.07,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T08:01:04.820657+00:00,1,,0,65,21,35.0,0.035,0.001225,trk,0,OK,Panel response is 19.4% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.162,49.051,43.236,49.051,0.074,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00065,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00065,pan=043.16,tilt=049.05,sun_pan=043.24,sun_tilt=049.05,err=00.07,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:05.332562+00:00,1,,0,66,21,35.0,0.035,0.001225,trk,0,OK,Panel response is 19.4% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.162,49.051,43.187,49.132,0.084,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00066,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00066,pan=043.16,tilt=049.05,sun_pan=043.19,sun_tilt=049.13,err=00.08,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:05.842694+00:00,1,,0,67,21,35.0,0.035,0.001225,trk,1,Shading,Panel power per LDR count fell to 19.4% of baseline.,warning,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.162,49.051,43.26,49.223,0.197,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00067,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00067,pan=043.16,tilt=049.05,sun_pan=043.26,sun_tilt=049.22,err=00.20,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:06.405221+00:00,1,,0,68,21,31.0,0.031,0.000961,trk,1,Shading,Panel power per LDR count fell to 15.2% of baseline.,warning,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.162,49.051,43.294,49.305,0.286,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00068,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00068,pan=043.16,tilt=049.05,sun_pan=043.29,sun_tilt=049.31,err=00.29,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:06.849585+00:00,1,,0,69,21,35.0,0.035,0.001225,trk,1,Shading,Panel power per LDR count fell to 19.4% of baseline.,warning,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.162,49.051,43.325,49.446,0.427,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00069,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00069,pan=043.16,tilt=049.05,sun_pan=043.33,sun_tilt=049.45,err=00.43,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:07.436376+00:00,1,,0,70,21,35.0,0.035,0.001225,trk,1,Shading,Panel power per LDR count fell to 19.4% of baseline.,warning,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.162,49.051,43.246,49.452,0.409,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00070,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00070,pan=043.16,tilt=049.05,sun_pan=043.25,sun_tilt=049.45,err=00.41,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:07.856941+00:00,1,,0,71,21,31.0,0.031,0.000961,trk,1,Shading,Panel power per LDR count fell to 15.2% of baseline.,warning,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.162,49.051,43.208,49.34,0.292,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00071,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00071,pan=043.16,tilt=049.05,sun_pan=043.21,sun_tilt=049.34,err=00.29,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:08.454079+00:00,1,,0,72,21,31.0,0.031,0.000961,trk,1,Shading,Panel power per LDR count fell to 15.2% of baseline.,warning,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.162,49.051,43.282,49.453,0.419,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00072,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00072,pan=043.16,tilt=049.05,sun_pan=043.28,sun_tilt=049.45,err=00.42,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:08.884288+00:00,1,,0,73,21,35.0,0.035,0.001225,trk,1,Shading,Panel power per LDR count fell to 19.4% of baseline.,warning,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.162,49.051,43.286,49.46,0.427,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00073,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00073,pan=043.16,tilt=049.05,sun_pan=043.29,sun_tilt=049.46,err=00.43,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:09.480202+00:00,1,,0,74,21,35.0,0.035,0.001225,trk,1,Shading,Panel power per LDR count fell to 19.4% of baseline.,warning,,,55.0,0.0,0.0,idle,27.5,50.0,locked,43.162,49.051,43.266,49.149,0.142,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00074,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00074,pan=043.16,tilt=049.05,sun_pan=043.27,sun_tilt=049.15,err=00.14,state=locked",Orin final real four-LDR solar tracker
2026-08-10T08:01:09.888395+00:00,1,,0,75,21,93.0,0.093,0.008649,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.162,49.051,41.251,47.714,2.332,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00075,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00075,pan=043.16,tilt=049.05,sun_pan=041.25,sun_tilt=047.71,err=02.33,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:01:10.384644+00:00,1,,0,76,19,93.0,0.093,0.008649,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,41.144,49.051,41.144,47.609,1.442,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00076,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00076,pan=041.14,tilt=049.05,sun_pan=041.14,sun_tilt=047.61,err=01.44,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T08:01:10.914598+00:00,1,,0,77,19,93.0,0.093,0.008649,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,41.144,49.051,41.033,47.52,1.536,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00077,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00077,pan=041.14,tilt=049.05,sun_pan=041.03,sun_tilt=047.52,err=01.54,state=track-tilt",Orin final real four-LDR solar tracker
