timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-07T06:37:22.935578+00:00,85,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00085,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:23.200795+00:00,86,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00086,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:23.461206+00:00,87,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00087,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:23.721139+00:00,88,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00088,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:23.984427+00:00,89,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00089,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:24.245009+00:00,90,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00090,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:24.503710+00:00,91,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00091,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:24.759171+00:00,92,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00092,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:25.021678+00:00,93,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00093,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:25.279370+00:00,94,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00094,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:25.543886+00:00,95,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00095,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:25.800386+00:00,96,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00096,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:26.059598+00:00,97,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00097,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:26.321522+00:00,98,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00098,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:26.585283+00:00,99,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00099,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:26.847723+00:00,100,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00100,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:27.108800+00:00,101,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00101,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:27.367177+00:00,102,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00102,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:27.635746+00:00,103,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00103,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:37:27.896302+00:00,104,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00104,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:34.829888+00:00,0,1,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00000,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:35.150322+00:00,1,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00001,pan=094.2,tilt=094.7,sun_pan=110.0,sun_tilt=100.0,err=016.6,st=seek,v_mv=05254,i_ma=00280,p_mw=01469,src=ina,act=hw"
2026-08-07T06:41:35.411584+00:00,2,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00002,pan=098.0,tilt=099.2,sun_pan=110.0,sun_tilt=100.0,err=012.0,st=seek,v_mv=05276,i_ma=00290,p_mw=01531,src=ina,act=hw"
2026-08-07T06:41:35.669476+00:00,3,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00003,pan=103.0,tilt=096.9,sun_pan=110.0,sun_tilt=089.7,err=010.0,st=seek,v_mv=05283,i_ma=00294,p_mw=01551,src=ina,act=hw"
2026-08-07T06:41:35.928853+00:00,4,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00004,pan=103.2,tilt=092.4,sun_pan=103.9,sun_tilt=080.0,err=012.4,st=seek,v_mv=05274,i_ma=00289,p_mw=01526,src=ina,act=hw"
2026-08-07T06:41:36.194564+00:00,5,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00005,pan=098.6,tilt=097.1,sun_pan=079.6,sun_tilt=100.0,err=019.2,st=seek,v_mv=05239,i_ma=00272,p_mw=01427,src=ina,act=hw"
2026-08-07T06:41:36.456991+00:00,6,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00006,pan=097.0,tilt=100.0,sun_pan=090.0,sun_tilt=100.0,err=007.0,st=seek,v_mv=05292,i_ma=00298,p_mw=01576,src=ina,act=hw"
2026-08-07T06:41:36.715292+00:00,7,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00007,pan=094.7,tilt=100.0,sun_pan=085.2,sun_tilt=100.0,err=009.5,st=seek,v_mv=05285,i_ma=00295,p_mw=01556,src=ina,act=hw"
2026-08-07T06:41:36.974167+00:00,8,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00008,pan=091.0,tilt=100.0,sun_pan=075.6,sun_tilt=100.0,err=015.4,st=seek,v_mv=05260,i_ma=00283,p_mw=01487,src=ina,act=hw"
2026-08-07T06:41:37.234187+00:00,9,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00009,pan=086.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=016.0,st=seek,v_mv=05258,i_ma=00281,p_mw=01479,src=ina,act=hw"
2026-08-07T06:41:37.495082+00:00,10,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00010,pan=080.8,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=010.8,st=seek,v_mv=05281,i_ma=00292,p_mw=01544,src=ina,act=hw"
2026-08-07T06:41:37.749936+00:00,11,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00011,pan=077.7,tilt=099.1,sun_pan=070.0,sun_tilt=096.5,err=008.2,st=seek,v_mv=05289,i_ma=00296,p_mw=01568,src=ina,act=hw"
2026-08-07T06:41:38.007815+00:00,12,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00012,pan=072.4,tilt=098.5,sun_pan=070.0,sun_tilt=096.5,err=003.1,st=lock,v_mv=05298,i_ma=00301,p_mw=01595,src=ina,act=hw"
2026-08-07T06:41:38.269780+00:00,13,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00013,pan=070.0,tilt=097.8,sun_pan=070.0,sun_tilt=095.6,err=002.2,st=lock,v_mv=05299,i_ma=00302,p_mw=01598,src=ina,act=hw"
2026-08-07T06:41:38.528609+00:00,14,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00014,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:38.788513+00:00,15,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00015,pan=074.8,tilt=100.0,sun_pan=095.0,sun_tilt=100.0,err=020.1,st=seek,v_mv=05233,i_ma=00269,p_mw=01410,src=ina,act=hw"
2026-08-07T06:41:39.048679+00:00,16,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00016,pan=078.5,tilt=100.0,sun_pan=093.6,sun_tilt=100.0,err=015.2,st=seek,v_mv=05262,i_ma=00283,p_mw=01491,src=ina,act=hw"
2026-08-07T06:41:39.306795+00:00,17,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00017,pan=083.5,tilt=100.0,sun_pan=104.7,sun_tilt=100.0,err=021.1,st=seek,v_mv=05226,i_ma=00266,p_mw=01392,src=ina,act=hw"
2026-08-07T06:41:39.565866+00:00,18,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00018,pan=088.4,tilt=100.0,sun_pan=108.4,sun_tilt=100.0,err=020.1,st=seek,v_mv=05233,i_ma=00270,p_mw=01412,src=ina,act=hw"
2026-08-07T06:41:39.824213+00:00,19,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00019,pan=090.9,tilt=100.0,sun_pan=101.6,sun_tilt=100.0,err=010.7,st=seek,v_mv=05281,i_ma=00293,p_mw=01545,src=ina,act=hw"
2026-08-07T06:41:40.086722+00:00,20,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00020,pan=093.5,tilt=100.0,sun_pan=104.0,sun_tilt=100.0,err=010.5,st=seek,v_mv=05282,i_ma=00293,p_mw=01547,src=ina,act=hw"
2026-08-07T06:41:40.344818+00:00,21,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00021,pan=095.8,tilt=100.0,sun_pan=105.4,sun_tilt=100.0,err=009.6,st=seek,v_mv=05284,i_ma=00294,p_mw=01555,src=ina,act=hw"
2026-08-07T06:41:40.604139+00:00,22,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00022,pan=097.9,tilt=100.0,sun_pan=106.5,sun_tilt=100.0,err=008.7,st=seek,v_mv=05287,i_ma=00296,p_mw=01564,src=ina,act=hw"
2026-08-07T06:41:40.861601+00:00,23,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00023,pan=099.9,tilt=100.0,sun_pan=108.5,sun_tilt=100.0,err=008.6,st=seek,v_mv=05288,i_ma=00296,p_mw=01564,src=ina,act=hw"
2026-08-07T06:41:41.120455+00:00,24,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00024,pan=101.9,tilt=100.0,sun_pan=110.0,sun_tilt=100.0,err=008.1,st=seek,v_mv=05289,i_ma=00296,p_mw=01568,src=ina,act=hw"
2026-08-07T06:41:41.380256+00:00,25,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00025,pan=104.0,tilt=100.0,sun_pan=110.0,sun_tilt=100.0,err=006.0,st=seek,v_mv=05294,i_ma=00299,p_mw=01582,src=ina,act=hw"
2026-08-07T06:41:41.639115+00:00,26,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00026,pan=106.4,tilt=100.0,sun_pan=110.0,sun_tilt=100.0,err=003.6,st=lock,v_mv=05298,i_ma=00301,p_mw=01594,src=ina,act=hw"
2026-08-07T06:41:41.897425+00:00,27,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00027,pan=108.6,tilt=100.0,sun_pan=110.0,sun_tilt=100.0,err=001.4,st=lock,v_mv=05300,i_ma=00302,p_mw=01599,src=ina,act=hw"
2026-08-07T06:41:42.158400+00:00,28,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00028,pan=105.8,tilt=097.7,sun_pan=094.3,sun_tilt=090.5,err=013.5,st=seek,v_mv=05269,i_ma=00287,p_mw=01512,src=ina,act=hw"
2026-08-07T06:41:42.420430+00:00,29,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00029,pan=104.5,tilt=100.0,sun_pan=099.1,sun_tilt=100.0,err=005.4,st=seek,v_mv=05295,i_ma=00299,p_mw=01586,src=ina,act=hw"
2026-08-07T06:41:42.678829+00:00,30,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00030,pan=105.1,tilt=100.0,sun_pan=107.5,sun_tilt=100.0,err=002.4,st=lock,v_mv=05299,i_ma=00301,p_mw=01597,src=ina,act=hw"
2026-08-07T06:41:42.937827+00:00,31,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00031,pan=108.3,tilt=100.0,sun_pan=110.0,sun_tilt=100.0,err=001.7,st=lock,v_mv=05300,i_ma=00302,p_mw=01599,src=ina,act=hw"
2026-08-07T06:41:43.196851+00:00,32,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00032,pan=110.0,tilt=100.0,sun_pan=110.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:43.454988+00:00,33,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00033,pan=110.0,tilt=100.0,sun_pan=110.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:43.715440+00:00,34,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00034,pan=110.0,tilt=100.0,sun_pan=110.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:43.981650+00:00,35,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00035,pan=110.0,tilt=100.0,sun_pan=110.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:44.232656+00:00,36,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00036,pan=109.7,tilt=100.0,sun_pan=108.4,sun_tilt=100.0,err=001.3,st=lock,v_mv=05300,i_ma=00302,p_mw=01599,src=ina,act=hw"
2026-08-07T06:41:44.490657+00:00,37,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00037,pan=106.6,tilt=100.0,sun_pan=093.5,sun_tilt=100.0,err=013.1,st=seek,v_mv=05272,i_ma=00288,p_mw=01518,src=ina,act=hw"
2026-08-07T06:41:44.749382+00:00,38,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00038,pan=101.1,tilt=100.0,sun_pan=078.3,sun_tilt=100.0,err=022.8,st=seek,v_mv=05214,i_ma=00261,p_mw=01360,src=ina,act=hw"
2026-08-07T06:41:45.008713+00:00,39,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00039,pan=095.3,tilt=100.0,sun_pan=071.2,sun_tilt=100.0,err=024.1,st=seek,v_mv=05204,i_ma=00256,p_mw=01333,src=ina,act=hw"
2026-08-07T06:41:45.269726+00:00,40,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00040,pan=089.5,tilt=098.8,sun_pan=070.0,sun_tilt=095.2,err=019.8,st=seek,v_mv=05235,i_ma=00271,p_mw=01416,src=ina,act=hw"
2026-08-07T06:41:45.528101+00:00,41,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00041,pan=092.6,tilt=093.2,sun_pan=105.9,sun_tilt=080.0,err=018.7,st=seek,v_mv=05242,i_ma=00274,p_mw=01436,src=ina,act=hw"
2026-08-07T06:41:45.887916+00:00,42,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00042,pan=092.3,tilt=093.3,sun_pan=090.8,sun_tilt=093.7,err=001.5,st=lock,v_mv=05300,i_ma=00302,p_mw=01599,src=ina,act=hw"
2026-08-07T06:41:46.046245+00:00,43,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00043,pan=090.8,tilt=096.6,sun_pan=084.5,sun_tilt=100.0,err=007.1,st=seek,v_mv=05291,i_ma=00298,p_mw=01575,src=ina,act=hw"
2026-08-07T06:41:46.300097+00:00,44,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00044,pan=088.6,tilt=096.8,sun_pan=079.3,sun_tilt=097.5,err=009.3,st=seek,v_mv=05286,i_ma=00295,p_mw=01558,src=ina,act=hw"
2026-08-07T06:41:46.557892+00:00,45,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00045,pan=094.3,tilt=098.6,sun_pan=110.0,sun_tilt=100.0,err=015.7,st=seek,v_mv=05259,i_ma=00282,p_mw=01482,src=ina,act=hw"
2026-08-07T06:41:46.821305+00:00,46,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00046,pan=095.5,tilt=096.9,sun_pan=100.5,sun_tilt=091.9,err=007.1,st=seek,v_mv=05292,i_ma=00298,p_mw=01576,src=ina,act=hw"
2026-08-07T06:41:47.080160+00:00,47,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00047,pan=090.8,tilt=093.1,sun_pan=071.4,sun_tilt=081.4,err=022.7,st=seek,v_mv=05215,i_ma=00261,p_mw=01361,src=ina,act=hw"
2026-08-07T06:41:47.347799+00:00,48,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00048,pan=085.7,tilt=091.4,sun_pan=070.0,sun_tilt=086.1,err=016.6,st=seek,v_mv=05254,i_ma=00280,p_mw=01470,src=ina,act=hw"
2026-08-07T06:41:47.596162+00:00,49,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00049,pan=080.9,tilt=092.3,sun_pan=070.0,sun_tilt=095.0,err=011.3,st=seek,v_mv=05279,i_ma=00292,p_mw=01539,src=ina,act=hw"
2026-08-07T06:41:47.936301+00:00,50,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00050,pan=075.7,tilt=094.3,sun_pan=070.0,sun_tilt=100.0,err=008.1,st=seek,v_mv=05289,i_ma=00297,p_mw=01569,src=ina,act=hw"
2026-08-07T06:41:48.139619+00:00,51,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00051,pan=070.5,tilt=096.9,sun_pan=070.0,sun_tilt=100.0,err=003.1,st=lock,v_mv=05298,i_ma=00301,p_mw=01595,src=ina,act=hw"
2026-08-07T06:41:48.374150+00:00,52,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00052,pan=070.0,tilt=099.5,sun_pan=070.0,sun_tilt=100.0,err=000.5,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:48.758380+00:00,53,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00053,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:48.962461+00:00,54,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00054,pan=070.0,tilt=098.4,sun_pan=070.0,sun_tilt=093.5,err=004.9,st=lock,v_mv=05296,i_ma=00300,p_mw=01588,src=ina,act=hw"
2026-08-07T06:41:49.162349+00:00,55,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00055,pan=070.7,tilt=094.9,sun_pan=073.7,sun_tilt=084.0,err=011.3,st=seek,v_mv=05279,i_ma=00292,p_mw=01539,src=ina,act=hw"
2026-08-07T06:41:49.429045+00:00,56,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00056,pan=076.0,tilt=091.4,sun_pan=098.1,sun_tilt=080.7,err=024.6,st=seek,v_mv=05200,i_ma=00254,p_mw=01324,src=ina,act=hw"
2026-08-07T06:41:49.684508+00:00,57,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00057,pan=076.0,tilt=095.6,sun_pan=075.7,sun_tilt=100.0,err=004.4,st=lock,v_mv=05297,i_ma=00300,p_mw=01591,src=ina,act=hw"
2026-08-07T06:41:49.945813+00:00,58,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00058,pan=072.1,tilt=097.9,sun_pan=070.0,sun_tilt=100.0,err=003.0,st=lock,v_mv=05299,i_ma=00301,p_mw=01596,src=ina,act=hw"
2026-08-07T06:41:50.184397+00:00,59,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00059,pan=070.0,tilt=099.6,sun_pan=070.0,sun_tilt=100.0,err=000.4,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:50.441502+00:00,60,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00060,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:50.701148+00:00,61,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00061,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:51.004570+00:00,62,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00062,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:51.216920+00:00,63,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00063,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:51.476737+00:00,64,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00064,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:51.736442+00:00,65,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00065,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:51.995845+00:00,66,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00066,pan=070.0,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:52.264349+00:00,67,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00067,pan=073.7,tilt=096.1,sun_pan=088.9,sun_tilt=084.2,err=019.4,st=seek,v_mv=05238,i_ma=00272,p_mw=01424,src=ina,act=hw"
2026-08-07T06:41:52.514510+00:00,68,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00068,pan=077.3,tilt=099.8,sun_pan=092.5,sun_tilt=100.0,err=015.2,st=seek,v_mv=05262,i_ma=00283,p_mw=01491,src=ina,act=hw"
2026-08-07T06:41:52.848982+00:00,69,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00069,pan=080.1,tilt=100.0,sun_pan=092.0,sun_tilt=100.0,err=011.8,st=seek,v_mv=05277,i_ma=00290,p_mw=01533,src=ina,act=hw"
2026-08-07T06:41:53.054889+00:00,70,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00070,pan=078.7,tilt=100.0,sun_pan=072.6,sun_tilt=100.0,err=006.1,st=seek,v_mv=05294,i_ma=00299,p_mw=01582,src=ina,act=hw"
2026-08-07T06:41:53.297771+00:00,71,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00071,pan=072.9,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=002.9,st=lock,v_mv=05299,i_ma=00301,p_mw=01596,src=ina,act=hw"
2026-08-07T06:41:53.670115+00:00,72,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00072,pan=071.5,tilt=100.0,sun_pan=070.0,sun_tilt=100.0,err=001.5,st=lock,v_mv=05300,i_ma=00302,p_mw=01599,src=ina,act=hw"
2026-08-07T06:41:53.874041+00:00,73,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00073,pan=074.5,tilt=100.0,sun_pan=087.4,sun_tilt=100.0,err=012.8,st=seek,v_mv=05273,i_ma=00289,p_mw=01521,src=ina,act=hw"
2026-08-07T06:41:54.079528+00:00,74,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00074,pan=077.3,tilt=095.4,sun_pan=088.5,sun_tilt=081.0,err=018.2,st=seek,v_mv=05245,i_ma=00275,p_mw=01443,src=ina,act=hw"
2026-08-07T06:41:54.334572+00:00,75,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00075,pan=079.1,tilt=090.0,sun_pan=086.9,sun_tilt=080.0,err=012.7,st=seek,v_mv=05273,i_ma=00289,p_mw=01523,src=ina,act=hw"
2026-08-07T06:41:54.600116+00:00,76,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00076,pan=078.9,tilt=085.9,sun_pan=078.1,sun_tilt=080.0,err=005.9,st=seek,v_mv=05294,i_ma=00299,p_mw=01583,src=ina,act=hw"
2026-08-07T06:41:54.862630+00:00,77,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00077,pan=082.0,tilt=083.1,sun_pan=094.7,sun_tilt=080.0,err=013.1,st=seek,v_mv=05271,i_ma=00288,p_mw=01518,src=ina,act=hw"
2026-08-07T06:41:55.115593+00:00,78,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00078,pan=083.5,tilt=080.0,sun_pan=089.9,sun_tilt=080.0,err=006.4,st=seek,v_mv=05293,i_ma=00299,p_mw=01580,src=ina,act=hw"
2026-08-07T06:41:55.374799+00:00,79,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00079,pan=085.6,tilt=080.0,sun_pan=094.1,sun_tilt=080.0,err=008.5,st=seek,v_mv=05288,i_ma=00296,p_mw=01565,src=ina,act=hw"
